"d5_Y_vs_d5_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
2.42018382391602	5.23662720605578	9.52634269892033	3.49187617138868e-07	5.06351579025455e-05	7.07875175672673	"ENSMUSG00000033767"
2.23525746348195	8.08936440369796	9.6809375376203	2.9076704329681e-07	4.64075925665395e-05	7.0763652937401	"ENSMUSG00000034659"
2.58555179242638	6.68663159036988	9.56797535192543	3.32313578593441e-07	4.96388237169513e-05	7.07199585745882	"ENSMUSG00000020271"
12.5473024560001	7.42620528152912	9.5488051227772	3.3997264083371e-07	4.9750711777938e-05	7.06952479957634	"ENSMUSG00000026459"
4.94490418630756	5.04338478047138	9.52382678092095	3.50236237610318e-07	5.06351579025455e-05	7.06568730894192	"ENSMUSG00000052488"
5.17898628069474	2.49939325829887	9.90816083127283	2.23074394678938e-07	4.11608628294737e-05	7.06555315769077	"ENSMUSG00000059327"
6.41531527201509	3.74325081428892	9.63415785796085	3.07256651127433e-07	4.70677965273892e-05	7.06339922960505	"ENSMUSG00000022203"
5.17463550538018	3.69631960536892	9.64950398843896	3.01739755852909e-07	4.70677965273892e-05	7.04986793325323	"ENSMUSG00000022414"
4.12355655472921	3.94631188846863	9.55329067848859	3.38163790493307e-07	4.96879930366064e-05	7.03178970491871	"ENSMUSG00000007783"
13.6453878372005	0.897063830031314	10.4275963362891	1.23868818126003e-07	3.28334912458616e-05	6.99782994085935	"ENSMUSG00000039070"
3.41505471075221	4.91728486013421	9.45701469300616	3.79350276293937e-07	5.29311263422692e-05	6.99646549931844	"ENSMUSG00000032763"
7.51465332407592	3.34658083175985	9.88879568669551	2.28127566524157e-07	4.12753856481318e-05	6.99069317448208	"ENSMUSG00000024736"
6.22259952230936	5.89123026513393	9.43683206161569	3.88645247722961e-07	5.38109241260725e-05	6.97397909054476	"ENSMUSG00000031834"
2.71084941883496	4.33993540777384	9.44888947238457	3.83063426964765e-07	5.32428583293613e-05	6.95540040372626	"ENSMUSG00000037415"
-6.35955264036785	1.29615816324364	-10.1574490983079	1.67702586099321e-07	3.62732773321921e-05	6.95212615735294	"ENSMUSG00000041261"
5.60150049235201	3.80305063898018	9.5154983517349	3.53731538317495e-07	5.09359265915661e-05	6.94821768695926	"ENSMUSG00000038181"
1.83106793471831	7.32887024668854	9.47033256791216	3.73346999668894e-07	5.25004634417207e-05	6.9457511447114	"ENSMUSG00000026202"
10.3551262355579	1.98510455702856	9.66121894065278	2.97599501513726e-07	4.698808971488e-05	6.93150659214163	"ENSMUSG00000075014"
-6.39641779543755	6.39864447509604	-9.43321364299515	3.90337239834994e-07	5.38381237426052e-05	6.9265318263375	"ENSMUSG00000062515"
2.24989340558058	6.37157299174641	9.4132590137226	3.99810506720529e-07	5.49342688222607e-05	6.91183152183711	"ENSMUSG00000032480"
-3.87549682799861	-6.16867823817264	-10.0539225551294	1.88670053823908e-07	3.76357490068419e-05	6.90144733575319	"ENSMUSG00000082745"
14.2598934327161	-2.91478012220283	13.5863432063626	5.40836439991768e-09	8.84980500148348e-06	6.88293208994242	"ENSMUSG00000029423"
-3.3806037462749	3.70082807036439	-9.48719657089184	3.65890403135938e-07	5.16536808725123e-05	6.87680124673335	"ENSMUSG00000022960"
2.46257096828571	5.32368616889657	9.32235242075205	4.46182590957434e-07	5.97105096352292e-05	6.83820285825792	"ENSMUSG00000033365"
2.95145021629819	5.57358324864071	9.32289488972773	4.45889431039671e-07	5.97105096352292e-05	6.83726007809995	"ENSMUSG00000006134"
-2.16517180172128	5.85934282106475	-9.32624905538018	4.44081339943666e-07	5.97105096352292e-05	6.8372039189699	"ENSMUSG00000041769"
3.72479239304499	4.72584999836665	9.32951142420064	4.42330238934857e-07	5.97105096352292e-05	6.82529810119644	"ENSMUSG00000032777"
-4.70316003547086	2.54526572487157	-9.5908279279756	3.23423314729128e-07	4.89198147350162e-05	6.81421166587298	"ENSMUSG00000062995"
-7.60323997299334	-2.3738949527797	-11.5528028349742	3.74156365593015e-08	1.91562639020515e-05	6.81171384605456	"ENSMUSG00000002668"
4.56854742685464	4.37471257471224	9.30291221566483	4.56825413120653e-07	6.03644018025021e-05	6.80135913478422	"ENSMUSG00000034714"
3.65269630290167	5.44087756373537	9.28874177773768	4.64753831110885e-07	6.03995421161038e-05	6.79826211283421	"ENSMUSG00000051853"
-2.96916147266337	8.36949678756573	-9.46423940012789	3.76080921354155e-07	5.26791326374639e-05	6.78945772056651	"ENSMUSG00000022587"
2.74118360900235	6.01297766426322	9.26661024481994	4.77431759526532e-07	6.09470422382824e-05	6.76180157233396	"ENSMUSG00000009090"
2.88777565436066	3.92599318739147	9.29377896664385	4.61918806990684e-07	6.03644018025021e-05	6.74561348201149	"ENSMUSG00000046312"
14.5489109179079	0.0784568930036745	10.8416071931041	7.88036473964244e-08	2.57895682056717e-05	6.73954478358869	"ENSMUSG00000078486"
4.28846214097431	6.46781901206208	9.26240210245904	4.79883867471625e-07	6.10436019261874e-05	6.73641180935006	"ENSMUSG00000021901"
-6.6663591728924	5.99270282239496	-9.24092210779038	4.92611545553497e-07	6.13616713784787e-05	6.71969999724329	"ENSMUSG00000079018"
-3.15316057457391	4.94849731544252	-9.21573800697903	5.07994469379923e-07	6.22379017404514e-05	6.71026485154771	"ENSMUSG00000060733"
2.05075526215267	5.1165450296502	9.2096772712275	5.11772494589403e-07	6.22519753486688e-05	6.7040528605147	"ENSMUSG00000022822"
3.08184737239411	5.08915175701379	9.20953140028353	5.11863793527764e-07	6.22519753486688e-05	6.70140205995005	"ENSMUSG00000045752"
11.3894752093416	1.03820009015581	10.046511528754	1.90274905393073e-07	3.76357490068419e-05	6.70085810547351	"ENSMUSG00000026971"
-4.15765217993926	4.14922263337377	-9.24132037009954	4.92372309901448e-07	6.13616713784787e-05	6.69868947822283	"ENSMUSG00000026490"
1.88970850872588	5.59005145067744	9.20664750002985	5.13672366682562e-07	6.22615876370557e-05	6.69517516983909	"ENSMUSG00000003402"
4.98025175491986	4.5230201169544	9.21565341635065	5.08046994570205e-07	6.22379017404514e-05	6.68773297497118	"ENSMUSG00000052751"
9.43569698063271	0.328328710470847	10.3733230823087	1.31575617089134e-07	3.31230114656764e-05	6.68745516201722	"ENSMUSG00000037638"
-2.94310899060184	3.41084315025272	-9.29575014630429	4.60814420286206e-07	6.03644018025021e-05	6.68021526459113	"ENSMUSG00000019590"
-3.7659787370987	-6.17838442809345	-9.81046070696667	2.4985169824762e-07	4.32423619481542e-05	6.67266027256848	"ENSMUSG00000058207"
3.04446038593026	3.47252935149178	9.29334044227115	4.62164881625941e-07	6.03644018025021e-05	6.67254385116238	"ENSMUSG00000004895"
3.79524199714409	4.09806983634236	9.20000934699143	5.17861300618295e-07	6.25586877884497e-05	6.65307690796882	"ENSMUSG00000039686"
2.80775256783188	6.053213169416	9.16868222749041	5.38127850637714e-07	6.43590182561697e-05	6.63391160952259	"ENSMUSG00000032633"
5.73123749424644	6.16391816429055	9.15932929681832	5.44341382759569e-07	6.4818671676172e-05	6.62754768822093	"ENSMUSG00000020393"
2.62694531951551	7.78262419502321	9.30451329032529	4.55938724485235e-07	6.03644018025021e-05	6.62671270109941	"ENSMUSG00000026553"
5.9718901893881	0.362430124643115	9.51182148091188	3.55286494395851e-07	5.0956010006997e-05	6.61645556426112	"ENSMUSG00000028976"
1.99900984931452	7.44778102534111	9.24698991427264	4.88980036106731e-07	6.13616713784787e-05	6.61624969016401	"ENSMUSG00000057193"
7.07097269302882	3.29792257972528	9.40049460137144	4.05998801293545e-07	5.53619350294179e-05	6.61299735744266	"ENSMUSG00000038838"
4.17368220554075	4.75738881567114	9.13436450626549	5.61304429255298e-07	6.53928742678365e-05	6.61216709259607	"ENSMUSG00000029060"
-9.19489631844765	-1.22075285139444	-9.61583286433561	3.13985940715392e-07	4.76927421089174e-05	6.61061244613833	"ENSMUSG00000040809"
6.99326133155168	2.1517219530749	9.73854039237029	2.7175009989567e-07	4.57022420819529e-05	6.60702493571336	"ENSMUSG00000021763"
6.88635264282912	4.44806129233402	9.18856284742174	5.2517035385308e-07	6.32294567503579e-05	6.60304280372469	"ENSMUSG00000029720"
-3.67269362326523	4.42307320297019	-9.12645268036543	5.66797358160921e-07	6.55865296085993e-05	6.59429427806286	"ENSMUSG00000052688"
3.67266073153225	6.50095580836492	9.13588104275132	5.60258048432714e-07	6.53928742678365e-05	6.58647277830645	"ENSMUSG00000031955"
3.67350538600492	6.64233154085918	9.15387546120935	5.47999887102079e-07	6.4892920841407e-05	6.58573521928472	"ENSMUSG00000061306"
3.50556240947388	4.24778211564497	9.14800990946692	5.51963878168866e-07	6.51105090181594e-05	6.56824132703472	"ENSMUSG00000039298"
5.61720443957881	3.72107719105138	9.24631353498007	4.89383422356992e-07	6.13616713784787e-05	6.56182168495095	"ENSMUSG00000020776"
1.82336385851422	5.75520380063921	9.09633157465881	5.88240137194775e-07	6.63111405578257e-05	6.55749665089058	"ENSMUSG00000024826"
11.0508056583827	-5.41574300190708	10.9419021986808	7.0775809951455e-08	2.51346525244691e-05	6.53832467118414	"ENSMUSG00000109237"
11.2878586032236	-3.32330218760656	11.5295768384345	3.83135920705494e-08	1.91562639020515e-05	6.53038643658947	"ENSMUSG00000026514"
-3.82848511532722	-6.1745112242275	-9.63993398918034	3.05167606003243e-07	4.70677965273892e-05	6.52105585019668	"ENSMUSG00000073765"
10.9786253046349	0.376827734670627	10.6622512408647	9.56921454374281e-08	2.84695995339006e-05	6.51364933516271	"ENSMUSG00000052974"
2.53559536755142	6.54235561069637	9.09466886151368	5.89448734089954e-07	6.63111405578257e-05	6.50297813027672	"ENSMUSG00000055932"
4.0935631142208	6.11815613765716	9.05373371891203	6.20054928413006e-07	6.88930782961105e-05	6.49742630558439	"ENSMUSG00000035342"
1.91239768859399	6.16220277174546	9.06436835343898	6.11944026212276e-07	6.84142018621607e-05	6.49684414500476	"ENSMUSG00000038696"
5.40838451375297	8.44933816499737	9.22863676081573	5.00052612612309e-07	6.19393205142639e-05	6.49326755626438	"ENSMUSG00000070436"
3.97762234681742	5.27231385322081	9.02460990394894	6.4286006087089e-07	7.03413961437422e-05	6.48149039788812	"ENSMUSG00000033712"
-9.44271224978962	0.958478093374156	-10.1054032374467	1.77913567531213e-07	3.71131423687071e-05	6.46818628964911	"ENSMUSG00000058624"
3.14808273446748	5.03236097625566	9.00485394247296	6.58838105847835e-07	7.12251271706691e-05	6.45729772331813	"ENSMUSG00000026817"
-3.99469428944656	4.95971848647252	-9.00483853900477	6.58850727737793e-07	7.12251271706691e-05	6.45688554983534	"ENSMUSG00000045092"
3.05804997230449	3.70602290063871	9.10694381565627	5.80588308089822e-07	6.63111405578257e-05	6.45379351901913	"ENSMUSG00000023800"
-4.63006541857067	5.47924285203353	-9.00204815003327	6.61141485868891e-07	7.12587794904019e-05	6.45340508459835	"ENSMUSG00000025060"
4.77786591714008	6.38635898536034	9.02600006921497	6.41751411125683e-07	7.03413961437422e-05	6.44713564092321	"ENSMUSG00000007097"
6.68572402645497	-0.0373693801015064	10.1544566246329	1.68272377412597e-07	3.62732773321921e-05	6.44361071503335	"ENSMUSG00000066392"
8.62518291176308	-0.227357307261379	10.2558538926075	1.50068836411964e-07	3.48801599399231e-05	6.43674015373498	"ENSMUSG00000035126"
2.77055679923176	5.90746195083433	8.98615967936409	6.74348012522736e-07	7.17005787463971e-05	6.43013219643786	"ENSMUSG00000059248"
4.54590591551889	-5.74491456471104	9.6983094866824	2.84886454602906e-07	4.64075925665395e-05	6.4164650430388	"ENSMUSG00000075209"
4.6389356963651	6.31011565587908	8.98278283595937	6.77190943464402e-07	7.17005787463971e-05	6.41090953281091	"ENSMUSG00000020538"
4.89184025869999	4.74498716979752	8.96810161735451	6.89700362841536e-07	7.25980215261183e-05	6.40063673697751	"ENSMUSG00000040964"
3.77325942764505	6.39935059688247	8.99051383718566	6.70701066762112e-07	7.17005787463971e-05	6.39535753342645	"ENSMUSG00000078517"
1.92469483253718	5.11840314485316	8.95355094490315	7.02342027998611e-07	7.32858280171652e-05	6.39400189373317	"ENSMUSG00000018415"
5.60769748342463	5.71270395401115	8.96874217832224	6.8914944873995e-07	7.25980215261183e-05	6.39275296041589	"ENSMUSG00000035279"
-3.60619045064602	4.1911324977505	-8.98286312945721	6.77123196990677e-07	7.17005787463971e-05	6.38463163583843	"ENSMUSG00000025104"
4.73815614963212	4.23833027238083	8.95509011625494	7.0099317746018e-07	7.32858280171652e-05	6.36188720761537	"ENSMUSG00000062312"
2.92697490527677	6.19200349555098	8.94986377791794	7.05584543014957e-07	7.34113813988308e-05	6.36138661032794	"ENSMUSG00000035011"
3.09935342944755	6.43125606554316	8.95732783492358	6.99037082202899e-07	7.32858280171652e-05	6.3593621722259	"ENSMUSG00000037933"
5.14880411816303	3.29857880753776	9.04094903967193	6.29957742934144e-07	6.95639533370744e-05	6.33765759930146	"ENSMUSG00000024169"
-2.3376798340935	4.87092551163055	-8.89661967646107	7.5423062405092e-07	7.52120449728783e-05	6.32513549907968	"ENSMUSG00000037362"
4.06290231582684	5.38943018848395	8.89668265530682	7.54171014929724e-07	7.52120449728783e-05	6.3245577636026	"ENSMUSG00000030816"
2.99153355905307	6.46323808654587	8.9366920978593	7.17298811176226e-07	7.35074036129524e-05	6.32365664350904	"ENSMUSG00000023348"
2.05994758858604	6.78553426067773	8.94451724297029	7.10314707694606e-07	7.35074036129524e-05	6.31013223397844	"ENSMUSG00000019487"
4.31168524927652	2.55637022102491	9.18096905192397	5.3007999004585e-07	6.36078318722019e-05	6.30703752288167	"ENSMUSG00000054792"
2.77551371932906	4.01541771221028	8.91566976373884	7.36426869634585e-07	7.4259470252032e-05	6.3064022806912	"ENSMUSG00000042570"
-4.45016638504641	-6.04110248296528	-9.57528412567599	3.2944221467024e-07	4.96217166774643e-05	6.30215508604962	"ENSMUSG00000042849"
11.5723644497677	0.687376406076128	10.0472860807151	1.90106496043631e-07	3.76357490068419e-05	6.29262650824061	"ENSMUSG00000031273"
2.95070489815972	4.97474703486606	8.86877605195935	7.81083154403818e-07	7.68644611058722e-05	6.29003298990092	"ENSMUSG00000022100"
12.1905107239787	-0.0611213530185076	9.53846612622397	3.44181430813949e-07	5.01627017322727e-05	6.28809745739241	"ENSMUSG00000041064"
-2.92557429308772	3.90929102965714	-8.90154493547571	7.49584027039152e-07	7.51651125052436e-05	6.28444346549385	"ENSMUSG00000028713"
5.93676763844963	2.90204916025533	9.12151528424027	5.70254278382499e-07	6.55865296085993e-05	6.2763056674363	"ENSMUSG00000022526"
-4.22837791599651	4.10425913828979	-8.85912666299618	7.90625441899168e-07	7.71320468372036e-05	6.27017438737144	"ENSMUSG00000032487"
3.51779913203038	6.29600554736502	8.8716209030923	7.78293377096966e-07	7.68644611058722e-05	6.25405760419001	"ENSMUSG00000017765"
3.53457787652018	6.3510453415621	8.87760702948932	7.72457779306527e-07	7.66052550888586e-05	6.24094251442324	"ENSMUSG00000034300"
5.9092972589047	4.03090649978814	8.90340582479309	7.47836377879083e-07	7.51651125052436e-05	6.23744335604197	"ENSMUSG00000037621"
-2.18382992927501	5.3024332294577	-8.83073007393071	8.19435113553333e-07	7.87763141358908e-05	6.23687265055856	"ENSMUSG00000037234"
-4.5114908698337	6.99663922916832	-8.9402881086866	7.14080245285649e-07	7.35074036129524e-05	6.2335575758815	"ENSMUSG00000069917"
3.96812432531869	4.24203460950734	8.83762306792752	8.12340445953254e-07	7.87763141358908e-05	6.22996401259016	"ENSMUSG00000029624"
4.48838929930537	4.39318287540019	8.83533892562483	8.14684133710181e-07	7.87763141358908e-05	6.22885841043153	"ENSMUSG00000026211"
3.36803434204259	5.1328865424609	8.7952845045761	8.56976100510799e-07	8.07599022049431e-05	6.20069609663449	"ENSMUSG00000060279"
7.85711730692758	1.46721269652792	9.10164615672576	5.84394759905365e-07	6.63111405578257e-05	6.19877167758133	"ENSMUSG00000020333"
6.56920417638351	4.61635818678742	8.8026553423244	8.49021141228611e-07	8.02202416354036e-05	6.19327716806038	"ENSMUSG00000089715"
4.11596260305916	3.8171380396655	8.83366116628031	8.16410223165509e-07	7.87763141358908e-05	6.19196200944236	"ENSMUSG00000000325"
3.04174980696398	9.640570313763	9.12308633721455	5.69151871057268e-07	6.55865296085993e-05	6.19001440246353	"ENSMUSG00000026208"
4.15287437312304	6.91987738085284	8.86346591213295	7.863190635523e-07	7.69203803500523e-05	6.18273997411393	"ENSMUSG00000025579"
9.69797450504812	-0.231795521177787	9.9463215103973	2.13463403912647e-07	4.02328223950333e-05	6.17241743793692	"ENSMUSG00000111063"
2.36397153614167	5.83286406790249	8.78290160210834	8.70519753669625e-07	8.16089599280021e-05	6.16893408437735	"ENSMUSG00000026496"
8.29211532652677	-0.777122624606104	9.29219801582837	4.62806602891485e-07	6.03644018025021e-05	6.16410040720155	"ENSMUSG00000031285"
3.88444211957824	2.80943650274006	8.94183321199539	7.12702053398308e-07	7.35074036129524e-05	6.16111334220974	"ENSMUSG00000022012"
2.48103419330186	7.25590768164262	8.86837524098242	7.81477062272542e-07	7.68644611058722e-05	6.15190713083903	"ENSMUSG00000027198"
9.83362306420015	0.682154263464039	9.32720837193134	4.4356565279467e-07	5.97105096352292e-05	6.14994540450979	"ENSMUSG00000049420"
3.72428909157039	4.32855872165914	8.77053493291224	8.84273642000108e-07	8.2683030748992e-05	6.1442610583412	"ENSMUSG00000029726"
-3.24712836511367	3.19577901360354	-8.82959530779057	8.2060940028776e-07	7.87763141358908e-05	6.13036489957869	"ENSMUSG00000028886"
-3.64902406773678	-6.18523369153102	-9.22759337237748	5.00690082214806e-07	6.19393205142639e-05	6.11998925302519	"ENSMUSG00000108038"
7.84100220820326	3.6718847910668	8.85696311723153	7.92781987727211e-07	7.71334020978158e-05	6.11489899895415	"ENSMUSG00000025229"
2.12878082882619	6.07082509239103	8.74089901519731	9.18185635548179e-07	8.54102446875941e-05	6.09785380030181	"ENSMUSG00000000131"
7.45208377519525	-0.455648778294684	9.7572519616149	2.65862185247009e-07	4.51451547486183e-05	6.07570607913308	"ENSMUSG00000107000"
-6.1935577392609	2.56537879583136	-9.00526811351611	6.58498823036721e-07	7.12251271706691e-05	6.06967532193826	"ENSMUSG00000021067"
3.1785679615926	2.82494621734937	8.82627715830132	8.24053417248349e-07	7.88965398072428e-05	6.06819472801149	"ENSMUSG00000034110"
-9.04813425467151	-3.62073231256115	-10.2816132377507	1.45787855033931e-07	3.48801599399231e-05	6.06764997862077	"ENSMUSG00000062585"
4.92872104723816	3.93578707496062	8.7201253429487	9.42781742278623e-07	8.68519971810169e-05	6.06392240839037	"ENSMUSG00000028737"
2.47238076033512	5.84274727191976	8.69919845538882	9.68270701235451e-07	8.89168814068743e-05	6.05547174758473	"ENSMUSG00000013465"
-11.0998901706833	0.662620036310249	-9.40569614282184	4.03464793276328e-07	5.52255859055305e-05	6.05341685137212	"ENSMUSG00000021423"
3.48546424804433	3.34755702254303	8.72006400648242	9.42855396312933e-07	8.68519971810169e-05	6.05341100621616	"ENSMUSG00000072966"
2.96293510918767	4.33895752103395	8.68736312160704	9.83010481528628e-07	8.98157216359114e-05	6.04599834367919	"ENSMUSG00000024773"
-3.78444490020411	-6.1745112242275	-9.12968621102369	5.64545521771925e-07	6.55583039944114e-05	6.03534874976368	"ENSMUSG00000089707"
