"d1_Y_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
-3.65435802210157	-1.32992181700792	-7.3180083921591	6.28688234924068e-06	0.00013211995194998	4.18724303885192	"ENSMUSG00000051146"
-1.54541039108204	4.23833027238083	-7.4363536741118	5.30814096378812e-06	0.000116233434644409	4.18659835081048	"ENSMUSG00000062312"
2.37327331130814	1.37496852611628	7.27307652464194	6.70716579884863e-06	0.000139541350759033	4.18559129276294	"ENSMUSG00000024965"
-1.01225826412074	7.09840682489138	-7.70359930069778	3.64552329310378e-06	8.87106813334528e-05	4.18073790476749	"ENSMUSG00000031924"
-2.71305442325016	3.02618237599134	-7.33688512777854	6.11873321452859e-06	0.000129569574699891	4.17788414420318	"ENSMUSG00000056427"
-2.40280573542012	4.35556830617681	-7.50528692311461	4.81376806469904e-06	0.000108510229531059	4.1732655254107	"ENSMUSG00000036046"
-1.01945535645104	4.72293110254194	-7.49063867223159	4.91457352912316e-06	0.000110230362912713	4.16870511774438	"ENSMUSG00000060227"
-1.39044709061998	3.65655254731285	-7.39712932326057	5.61327515701947e-06	0.000121219131600206	4.16623743659849	"ENSMUSG00000040414"
-1.11659684795542	3.49235219612423	-7.35096758845899	5.99640155882851e-06	0.000127579467917416	4.16343965635355	"ENSMUSG00000049764"
-2.19439044017725	-6.26191477774922	-7.4042950800994	5.55617069511267e-06	0.000120419379201301	4.1597606324412	"ENSMUSG00000109749"
-1.19487256268836	3.72066154283219	-7.38971024054587	5.67305532980634e-06	0.000122245653963325	4.15909347123034	"ENSMUSG00000034663"
5.74044251591908	-2.17355117053796	7.27280445420909	6.70979966565423e-06	0.000139541350759033	4.15796773959034	"ENSMUSG00000023078"
-1.3643284175399	3.9779244325225	-7.3963726190406	5.61934165769796e-06	0.000121277386292247	4.15548717178547	"ENSMUSG00000031441"
-1.12279984130107	5.06091416573687	-7.49277962316854	4.89970124648605e-06	0.000109965302476466	4.15492997993109	"ENSMUSG00000022769"
2.57606142585097	-5.19917265823302	7.24716057941756	6.96304793462182e-06	0.000143536231110451	4.15435415508362	"ENSMUSG00000026011"
-2.37334945469872	4.17254556210299	-7.3776474230174	5.77170016369057e-06	0.000124119136315829	4.15385384842957	"ENSMUSG00000039989"
-2.58253409741659	3.64814342802339	-7.35507682917855	5.96119659748614e-06	0.000127116526089085	4.15250270093966	"ENSMUSG00000041075"
-1.18517130788603	5.73918474255575	-7.56471297260456	4.42678900329496e-06	0.00010166217169233	4.15217656783156	"ENSMUSG00000006456"
-4.16873415713142	-4.65762643506947	-7.34967392060948	6.00753037280111e-06	0.0001277407477203	4.14693795436566	"ENSMUSG00000096393"
-2.73257443385165	3.35928212953439	-7.30433136703089	6.41177388631874e-06	0.000134352414513148	4.14141582656129	"ENSMUSG00000036863"
-1.30421280451871	5.67103309561014	-7.59532222112758	4.24048454857198e-06	9.85301442419409e-05	4.14032224099045	"ENSMUSG00000025178"
-1.57083828947754	2.66083565756994	-7.2573693126239	6.86103651069931e-06	0.000142030162937702	4.14022719042124	"ENSMUSG00000038602"
-2.38388962496839	0.41935601893322	-7.25474574464484	6.88710039345405e-06	0.000142470363642283	4.13314467972649	"ENSMUSG00000037735"
-1.78084590389809	2.89255765631796	-7.28529218114723	6.59003118267728e-06	0.000137607037439211	4.12425991611504	"ENSMUSG00000038260"
-2.19485916960615	-6.26191477774922	-7.37523578751855	5.79163902723297e-06	0.000124325112308503	4.12405308345393	"ENSMUSG00000107859"
-3.88826596762799	-5.65918093302371	-7.40286114406241	5.56754829017609e-06	0.000120593363957912	4.12258833676883	"ENSMUSG00000035775"
-1.00147247962745	5.54595416632966	-7.53823465282257	4.59496766154293e-06	0.00010449415088306	4.12228247257939	"ENSMUSG00000026174"
-1.80733205126707	2.81154533972944	-7.29019947026263	6.54358856528055e-06	0.000136795960953272	4.1219123954751	"ENSMUSG00000055485"
3.57190092389127	1.95471008146431	7.22043410646486	7.23780993320278e-06	0.000147957932870736	4.11914853291306	"ENSMUSG00000030507"
-1.0735742496958	5.03052930098792	-7.4804979623661	4.98567091467955e-06	0.000111442256978125	4.11770523801366	"ENSMUSG00000020525"
1.99397220779099	6.00243959489904	7.52414997312852	4.68718061878625e-06	0.000105988577321411	4.11163231827769	"ENSMUSG00000032359"
1.12315120213543	5.16747285672559	7.40937355419463	5.51607352952623e-06	0.000119838944471584	4.1089390901884	"ENSMUSG00000019132"
3.76586199015076	-4.90792341776106	7.26139044394286	6.82129141963465e-06	0.000141614573134618	4.10423540805633	"ENSMUSG00000030158"
2.84924497213966	-4.15070052688836	7.23393076902395	7.097647505112e-06	0.000145838020854182	4.10384237303252	"ENSMUSG00000033740"
2.07696885564308	5.36839973748629	7.37599310409007	5.78536984001553e-06	0.000124264635364391	4.10286232456383	"ENSMUSG00000053062"
-1.91201059968106	3.29792257972528	-7.31041985895379	6.35585484650392e-06	0.0001334136551716	4.10125671315706	"ENSMUSG00000038838"
1.20500188028865	5.30754935297467	7.4434153307877	5.25510296769661e-06	0.000115705475066734	4.09862574586503	"ENSMUSG00000039316"
-1.12510154734502	3.56078304639489	-7.34543252661795	6.04417109146936e-06	0.00012844398767521	4.09844006856446	"ENSMUSG00000000934"
2.20780753572526	-5.85453321819966	7.22636975008909	7.17581013602327e-06	0.000147024467323109	4.09477899439317	"ENSMUSG00000103412"
1.19991333735158	6.14293913557449	7.5034713620707	4.82614218735163e-06	0.000108605622052881	4.09352657933558	"ENSMUSG00000019899"
-1.0399785998452	5.71179524160334	-7.52146739834801	4.70496528664252e-06	0.000106323945608188	4.09261803287018	"ENSMUSG00000024981"
-1.21486289210516	4.9415701429682	-7.45665235810615	5.15719357707614e-06	0.000114108058746874	4.08493740728339	"ENSMUSG00000044030"
4.28558737638476	-1.32351170709993	7.45062069027068	5.20156520468977e-06	0.000114807569468809	4.08435242371841	"ENSMUSG00000066319"
5.09301870925525	-4.07773845567244	7.25142517744229	6.92023932707748e-06	0.00014276314930399	4.07808116324266	"ENSMUSG00000104262"
-1.29772704336436	4.82091955597992	-7.42515959218097	5.39338415379485e-06	0.000117752764748703	4.07302319941399	"ENSMUSG00000020329"
-2.80439700261973	2.48752226626437	-7.2699483174391	6.73751575290238e-06	0.000140036853111278	4.06098474921166	"ENSMUSG00000035455"
3.63890025151333	-2.57091244022856	7.1869276073404	7.59862060503612e-06	0.000152842169246898	4.0528015704717	"ENSMUSG00000071540"
4.3833950830787	-6.13154273982182	7.16470820310428	7.84837377424929e-06	0.000156788905382464	4.0429458210162	"ENSMUSG00000068885"
2.51182643614774	0.969285113119502	7.19855199828307	7.47132991590597e-06	0.000151023846729544	4.04103361491837	"ENSMUSG00000027776"
-2.00619658623556	2.51710689635345	-7.20438241785535	7.40833848038618e-06	0.00015008034718932	4.04021860691681	"ENSMUSG00000049721"
2.47992715472074	-5.87438945354558	7.21514435760399	7.29354206588624e-06	0.000148422962594595	4.03755825703509	"ENSMUSG00000104564"
5.41436346663108	1.00528485207241	7.34121377235486	6.08085159409767e-06	0.000128919067453429	4.03606846640908	"ENSMUSG00000024598"
2.34407837238571	-6.00561150082032	7.22118933180764	7.22988989794118e-06	0.000147880003656809	4.03445957739139	"ENSMUSG00000094151"
3.37659889732578	-5.0319680604851	7.2189488881804	7.253412249999e-06	0.000148024709516845	4.03397376178784	"ENSMUSG00000006143"
-1.58546790044191	2.51443866848087	-7.19995129318849	7.45616040108148e-06	0.000150879324496083	4.033885228754	"ENSMUSG00000013033"
-1.2097563906581	2.93952462822324	-7.21919486125416	7.25082582351898e-06	0.000148024709516845	4.03257865490511	"ENSMUSG00000111394"
1.54876125857772	1.5989925870606	7.14211267030331	8.11130209498606e-06	0.000160635806944409	4.01857790378519	"ENSMUSG00000087651"
-2.05120225344005	5.05349498421436	-7.35929149934166	5.92531618091942e-06	0.000126621920512742	4.01784116607	"ENSMUSG00000033059"
-3.36137109679304	0.406602418296636	-7.15012802252618	8.01697971622443e-06	0.000159273318324704	4.01598288415019	"ENSMUSG00000050222"
4.38517778943857	-3.54151078469794	7.1502468968532	8.01558962119888e-06	0.000159273318324704	4.01202850301591	"ENSMUSG00000041771"
2.58915081916641	0.362430124643115	7.14179667400072	8.11504467570864e-06	0.000160635806944409	4.01107060577771	"ENSMUSG00000028976"
-1.10636327838027	5.34794663822457	-7.43720717722013	5.30170047132948e-06	0.000116224211970291	4.00612743914887	"ENSMUSG00000001229"
-1.63721322796449	2.83058554075208	-7.2066538399342	7.38395088863411e-06	0.000149754843966163	4.0055807604129	"ENSMUSG00000074030"
-1.14279125705372	5.29057596187136	-7.45880235994548	5.1414745163341e-06	0.00011383022208703	3.99941282543445	"ENSMUSG00000022710"
-1.35426946751062	2.76494251061735	-7.20981208277063	7.35018317909371e-06	0.000149154027206423	3.98558051372033	"ENSMUSG00000032245"
-2.17438517764598	2.51791830838975	-7.19625635818133	7.4962874998041e-06	0.000151435944840319	3.97711578890051	"ENSMUSG00000009621"
-5.25852963254865	-5.49253398000972	-7.39475013300058	5.63237260630905e-06	0.000121485788768436	3.97412565275613	"ENSMUSG00000091122"
3.7700492435879	-5.44230413606486	7.13676485604709	8.17488763184878e-06	0.000161391184506817	3.97149462629694	"ENSMUSG00000000562"
-1.74009887607615	6.38635898536034	-7.43693700539879	5.303738276684e-06	0.000116224211970291	3.96989070163982	"ENSMUSG00000007097"
-1.50098475038075	4.97805879620829	-7.34404160906836	6.05623858719734e-06	0.000128548663266814	3.96971420469648	"ENSMUSG00000018166"
1.81444086303153	2.70989313401639	7.16685333839813	7.82388638700175e-06	0.000156473381136487	3.96265293834205	"ENSMUSG00000037921"
2.36974779493154	-6.09923635468334	7.15554767400301	7.95386236521646e-06	0.000158368966418931	3.96122856938825	"ENSMUSG00000081941"
3.07941589050983	-5.24452398409102	7.11408729659928	8.45045540706011e-06	0.000165690601415445	3.95417402870421	"ENSMUSG00000035831"
-1.20316726535393	6.6758616688295	-7.56677477633111	4.41397060532874e-06	0.000101556123129712	3.94968154818296	"ENSMUSG00000022557"
-1.71585950556061	3.68268705241448	-7.22228169383229	7.21845057675272e-06	0.000147813994489489	3.94721682002412	"ENSMUSG00000001995"
-1.51177267495066	3.23200857439347	-7.19137905993398	7.54960615162379e-06	0.000152171484799723	3.94341174883007	"ENSMUSG00000050965"
-1.53943456543706	6.86418609279488	-7.55640876715568	4.478818646282e-06	0.000102370153934924	3.93890091388334	"ENSMUSG00000028851"
4.1547301665605	-3.89587875788871	7.17550093366056	7.72599002841043e-06	0.00015485964088683	3.93567780190851	"ENSMUSG00000059854"
1.61616871362025	3.23651233381244	7.12265961067901	8.34514792477373e-06	0.00016392896063949	3.93308272616173	"ENSMUSG00000020251"
-1.66045387563844	5.32072914779616	-7.35911973402298	5.92677396772052e-06	0.000126621920512742	3.93305348512082	"ENSMUSG00000044167"
1.25671479309239	6.35107436429818	7.3987684857356	5.60015781315222e-06	0.00012100845205022	3.92662765918416	"ENSMUSG00000060376"
1.16659806433828	4.12929745042911	7.23540462459666	7.08251686605831e-06	0.000145610236813954	3.92642494422841	"ENSMUSG00000027654"
4.32884832538951	-6.1339238658164	7.07778757510905	8.91224997336826e-06	0.000173235468029851	3.91925365899208	"ENSMUSG00000073842"
-1.00219634270727	3.99377086323746	-7.25225924932477	6.91189949374811e-06	0.000142733419114679	3.91870649961138	"ENSMUSG00000018559"
-3.58077118453983	6.11335075398563	-7.44351054062131	5.25439173105146e-06	0.000115705475066734	3.91113168468029	"ENSMUSG00000019254"
-1.64007441082642	1.56962929814199	-7.08047235037162	8.87719546628915e-06	0.000172834050617059	3.91077225115455	"ENSMUSG00000040003"
1.48180911874487	4.95971848647252	7.2805433132024	6.6353076044858e-06	0.000138311776753841	3.91039148307241	"ENSMUSG00000045092"
3.49064144466478	-5.71476338215749	7.06369418579052	9.09868678858165e-06	0.000175909573416837	3.90767496650404	"ENSMUSG00000067591"
2.72524668718923	-5.61241149173491	7.13064415683366	8.24831199383167e-06	0.000162612805841153	3.9055697912533	"ENSMUSG00000102250"
-1.90941747153312	3.26968960613704	-7.17140322609554	7.77221578318625e-06	0.000155699496927614	3.8990787932282	"ENSMUSG00000029722"
-1.14388280969123	3.65418873864385	-7.19042665214645	7.56006473983709e-06	0.000152297017666142	3.8979071329319	"ENSMUSG00000025722"
-1.3479387460668	3.76839116717759	-7.18512850027061	7.61852604084009e-06	0.000153131948042547	3.89557662997302	"ENSMUSG00000053329"
-4.06546471449195	0.855162198259814	-7.05875622573891	9.1649837532237e-06	0.000176433288840802	3.89019996761613	"ENSMUSG00000049699"
-1.26914497457828	4.98636279191525	-7.32169779625054	6.25363655906252e-06	0.000131702551657523	3.88865800955454	"ENSMUSG00000071652"
-1.50239744706773	6.50974470603275	-7.42046919386903	5.42953261893547e-06	0.00011824424969695	3.88432938209173	"ENSMUSG00000003032"
-4.225644434478	-0.574927982793623	-7.05708048724308	9.18759839922194e-06	0.000176491117808746	3.88412015721711	"ENSMUSG00000042379"
-1.54387421377199	-6.08992010405386	-7.04917339157749	9.29510814016835e-06	0.000177906468886608	3.88100478424619	"ENSMUSG00000094136"
1.68672882213108	4.10806247477291	7.16741592178073	7.81747774264679e-06	0.000156432118542269	3.87616264604214	"ENSMUSG00000026399"
-1.81735873530516	3.05904677573303	-7.12876784421261	8.27096016689438e-06	0.000162880905387325	3.87473589701544	"ENSMUSG00000020937"
4.47158843153061	-3.8307887325197	7.10459357958527	8.56872827678965e-06	0.000167644374584864	3.87146178923837	"ENSMUSG00000004110"
-3.82400300499539	-0.32365888077176	-7.05042090489125	9.27805797004162e-06	0.000177782039178287	3.85717787221554	"ENSMUSG00000052135"
-4.06085892781424	0.265643144222348	-7.02662419801628	9.60908882939845e-06	0.00018177487586417	3.85436602418216	"ENSMUSG00000025946"
-2.96023030036989	2.9010034982415	-7.03076263846871	9.55063259889969e-06	0.00018114500681127	3.84907236712693	"ENSMUSG00000024076"
-1.61097563382127	2.56537879583136	-7.12251210956181	8.34694810556362e-06	0.00016392896063949	3.84387343709521	"ENSMUSG00000021067"
-3.17340363423423	0.657670939568841	-7.02352516041669	9.6531115514696e-06	0.000182511745137266	3.84171541678724	"ENSMUSG00000032482"
-1.30493420638586	-6.2032124629077	-7.01789873438489	9.73358377112104e-06	0.000183455121558422	3.83197720667488	"ENSMUSG00000072780"
-1.30493420638586	-6.2032124629077	-7.01789873438489	9.73358377112104e-06	0.000183455121558422	3.83197720667488	"ENSMUSG00000083153"
1.68598129350702	3.80008385153285	7.18227130901269	7.65025192612951e-06	0.000153512496704981	3.83110799609926	"ENSMUSG00000072620"
-2.19847924026344	3.47498991043154	-7.15292750187558	7.98431087963145e-06	0.000158799562075057	3.82795913850188	"ENSMUSG00000017817"
-1.12121609217249	4.13040678716126	-7.18681513290773	7.59986341153777e-06	0.000152842169246898	3.82203011291918	"ENSMUSG00000032120"
-2.4131343691907	-0.732611109297381	-7.04718462963207	9.32235790509306e-06	0.000178073628864387	3.82083220821277	"ENSMUSG00000033249"
-2.15536778412204	4.3547395990611	-7.21582015927748	7.2863966111787e-06	0.000148361420591528	3.81968453883158	"ENSMUSG00000069565"
-3.06845920082944	5.1926264637141	-7.2392797261503	7.0428979908084e-06	0.000144879591278893	3.81809171290325	"ENSMUSG00000017969"
-1.11636562979311	5.00066070774592	-7.26763926845166	6.76001166511426e-06	0.000140423346758481	3.81287602074947	"ENSMUSG00000022476"
-1.50927706121364	0.811726978156774	-7.00185554986636	9.96697040746618e-06	0.00018746132063656	3.81277546672356	"ENSMUSG00000048481"
-1.12741105831893	3.88024259074123	-7.19851855645238	7.47169285328252e-06	0.000151023846729544	3.81245661806334	"ENSMUSG00000040749"
2.56810852660161	-5.40266303389022	7.07071401717523	9.00531229936246e-06	0.000174385281046126	3.81009996994502	"ENSMUSG00000085443"
-4.54735398458918	-4.87986664492379	-7.17738281319644	7.70485855105133e-06	0.000154522118651419	3.80974871769013	"ENSMUSG00000075534"
2.60784164474917	-6.03121778921234	7.02814501938681	9.58756299912505e-06	0.000181632496408639	3.80903445865142	"ENSMUSG00000030160"
-1.01300335765425	3.44063011220748	-7.13792682029392	8.16102706542519e-06	0.000161245232342613	3.80527904393796	"ENSMUSG00000035378"
1.72465232605726	2.86043190008036	7.04703641739987	9.324392077818e-06	0.000178073628864387	3.80396481460333	"ENSMUSG00000032827"
-2.98270425265359	-0.487664423013018	-6.9856697492645	1.02084502308418e-05	0.000190312791227382	3.79381472113353	"ENSMUSG00000042763"
-1.55197626481146	3.35605090987474	-7.16588502008456	7.83492999462985e-06	0.00015660724312975	3.79264486348196	"ENSMUSG00000015880"
-1.4100257497528	5.62732790847598	-7.2868061119325	6.57566613890581e-06	0.000137386770362432	3.78481647832114	"ENSMUSG00000060671"
-1.51477188330813	8.04181598310456	-7.63144262518125	4.03129172487707e-06	9.47893342938273e-05	3.7815224480293	"ENSMUSG00000001525"
-1.10234789524243	3.02327331948466	-7.05999151969247	9.14835083475345e-06	0.000176349772917658	3.7780187698508	"ENSMUSG00000015711"
-5.87208589764735	-1.28714389951676	-6.99810172143529	1.0022430378785e-05	0.000188111298856038	3.77182264299759	"ENSMUSG00000074115"
2.69647930313552	-5.31322873567174	7.04894682594855	9.29820824817003e-06	0.000177906468886608	3.76486586633311	"ENSMUSG00000053153"
-1.29649702940104	4.09964040490409	-7.15359770407118	7.97651084293121e-06	0.000158732124839514	3.76199204851343	"ENSMUSG00000036646"
2.3147214666618	-5.9684032035416	7.01169482669852	9.8231402752176e-06	0.000184949386384706	3.75748019626395	"ENSMUSG00000108752"
1.64516437330632	2.22767543356808	6.97453284386194	1.03781998105041e-05	0.000192878066586648	3.75743502511071	"ENSMUSG00000022773"
-3.08693686965839	-0.553381976365353	-6.99508313793057	1.006726485975e-05	0.000188427425046854	3.75403159216241	"ENSMUSG00000007594"
-1.57797496371776	2.80874933809706	-7.11100116728498	8.48871143310684e-06	0.000166259588074218	3.75232424408453	"ENSMUSG00000019773"
-1.29531454045962	5.35754661017245	-7.29455995556245	6.50261225750336e-06	0.000136097406196432	3.75142009176716	"ENSMUSG00000024392"
1.56826622704906	3.52334980053028	7.05719048634781	9.18611211249573e-06	0.000176491117808746	3.75052950065757	"ENSMUSG00000022629"
-2.98193878002604	1.30137874083238	-6.99610353079487	1.00520854147535e-05	0.000188373254995164	3.74761549148606	"ENSMUSG00000041219"
-1.72102147184834	4.30007164291328	-7.11974136782343	8.38084030762977e-06	0.000164504836550907	3.73366482784111	"ENSMUSG00000040548"
-2.34899253100569	-6.1265313766895	-7.07697363528089	8.92290636693575e-06	0.00017334900502068	3.7281826463048	"ENSMUSG00000102198"
-1.23990379918025	4.68086596517862	-7.20568419316954	7.3943512683909e-06	0.000149881335197525	3.72726131852315	"ENSMUSG00000031012"
-1.63597675183735	5.98940390977108	-7.33753649005786	6.11301692348959e-06	0.000129524718204062	3.72513193103131	"ENSMUSG00000010517"
-2.4593412265449	0.94616528345486	-6.93995895039258	1.092450104945e-05	0.000200956113070593	3.72452894705104	"ENSMUSG00000078490"
2.58903782834934	-5.39770884503732	7.04156556912898	9.39980814343213e-06	0.0001790738685247	3.72276871645997	"ENSMUSG00000106807"
3.41366016302759	-5.62654169744272	6.99691328527538	1.00400567037099e-05	0.00018824583399836	3.7208347056564	"ENSMUSG00000104994"
-1.37881928941071	3.07886986814658	-7.05801019991566	9.17504432341516e-06	0.000176438258866785	3.72013426664699	"ENSMUSG00000032312"
3.37996365533265	-5.32847610613162	6.93054710199685	1.10784354718703e-05	0.000203475815587683	3.71762538117759	"ENSMUSG00000026166"
1.86066609636565	2.40962093485887	6.94804288316851	1.0794093973455e-05	0.000198963947235232	3.71752256443372	"ENSMUSG00000099597"
4.23943941190448	-6.13782228711648	6.93644083473322	1.09817743175038e-05	0.000201906482970286	3.71612626875286	"ENSMUSG00000049593"
-1.72550787232128	2.15718603495159	-6.98840043531691	1.01672796547424e-05	0.000189643471653405	3.71505449420454	"ENSMUSG00000047284"
1.33291457966518	3.73529018951229	7.01908888821383	9.71650244509416e-06	0.000183421275050312	3.70974987383017	"ENSMUSG00000057637"
-1.7461989763063	5.57612246642273	-7.23249159396349	7.11245520561353e-06	0.000146058913261199	3.70916603522683	"ENSMUSG00000013236"
-1.77038330789001	4.8070863156896	-7.21664177282329	7.27771944370479e-06	0.000148268603426106	3.70684101101519	"ENSMUSG00000034135"
-2.07761361379538	5.83023036502661	-7.19351240673621	7.52623506901715e-06	0.000151785398459131	3.70514533274128	"ENSMUSG00000031283"
-1.16933044474018	4.45994708224644	-7.12956887146413	8.2612832512594e-06	0.000162779384653578	3.70457975191443	"ENSMUSG00000027933"
-2.27118493160222	4.17314176314893	-7.11549050557915	8.43312155278539e-06	0.000165440840751347	3.70121072419944	"ENSMUSG00000027546"
5.18725047008875	-4.32517980827109	6.91575002256796	1.13251112370181e-05	0.000207266232547746	3.69525523504326	"ENSMUSG00000004612"
1.13311965799877	4.94009723221283	7.12641266381227	8.29948191798844e-06	0.000163174794956672	3.69294611305715	"ENSMUSG00000046186"
-2.33954495786551	3.08717008264995	-6.99272215885898	1.01024801690031e-05	0.000188924251222827	3.68914639740844	"ENSMUSG00000051403"
-1.12910943296264	5.36442150594228	-7.21235565244058	7.32310659853359e-06	0.000148856304031965	3.68906773146138	"ENSMUSG00000003500"
-5.89441475053056	-4.81652280449009	-7.04143331545973	9.40163925419269e-06	0.0001790738685247	3.68524222105326	"ENSMUSG00000096999"
-4.29910720783798	-5.32468211019089	-7.0686298242569	9.03292876627922e-06	0.000174826022934025	3.68256444808203	"ENSMUSG00000108197"
4.23026684451185	-4.74653723331635	6.94641920087617	1.08201536550698e-05	0.000199342226933909	3.67567431368745	"ENSMUSG00000104872"
-1.36550355549969	5.30126927563139	-7.2214850613793	7.22679109212513e-06	0.000147880003656809	3.67492389148272	"ENSMUSG00000024947"
-1.04424317769942	4.65456802579105	-7.14164887292231	8.11679582299176e-06	0.000160635806944409	3.67416126975769	"ENSMUSG00000022972"
-1.35077423559733	3.49709728465855	-7.09172171892594	8.73189650703024e-06	0.000170281442230001	3.67208669651529	"ENSMUSG00000020330"
-3.79265965655061	-5.37356026832561	-7.10142186058155	8.6086316807938e-06	0.000168333586027646	3.67117183312003	"ENSMUSG00000074240"
4.12523384781788	-3.8590378456035	7.03242415961801	9.52726944824141e-06	0.000180797139097123	3.67086517528172	"ENSMUSG00000092564"
1.68990729899618	3.62498596970192	6.98915383415889	1.01559516482426e-05	0.000189605578455266	3.67003307432013	"ENSMUSG00000022323"
-1.12492092532371	3.2805241558799	-7.03293436518978	9.52010745534933e-06	0.000180756512808608	3.66206410701594	"ENSMUSG00000021495"
-1.58624342247903	4.34081887795762	-7.11176627763586	8.47920994697991e-06	0.000166163897050261	3.659889077815	"ENSMUSG00000048039"
-1.21068454793623	4.97525731758513	-7.1433646280604	8.09649220302448e-06	0.000160498690978347	3.65350519998436	"ENSMUSG00000011096"
-3.37077285237315	-2.54606843689679	-7.22914714693156	7.14699299945094e-06	0.000146600912243438	3.65154274997389	"ENSMUSG00000038453"
-1.46445805164011	3.47799869742946	-7.04268737328934	9.38429145965583e-06	0.000179027614338182	3.6493022585632	"ENSMUSG00000000384"
3.91666822975005	-3.81505382446985	7.03878712820363	9.43835646231851e-06	0.000179497479511977	3.64781035877639	"ENSMUSG00000034829"
-2.12798532000297	1.68400522094379	-6.90989121596169	1.14243828914741e-05	0.000208764649599074	3.64582670617677	"ENSMUSG00000096606"
1.21601809348015	3.098475774936	6.99702872758962	1.00383430781323e-05	0.00018824583399836	3.63838878159507	"ENSMUSG00000047686"
-1.74883854956477	4.42659574597544	-7.13655609482391	8.17738049780367e-06	0.000161391184506817	3.63783950348424	"ENSMUSG00000046034"
3.94830628951351	-3.04242282976054	7.21135907746288	7.33370262243871e-06	0.000148987562474701	3.63697111786925	"ENSMUSG00000070717"
2.55503963847352	-4.28880777824315	6.90019974669078	1.15906239637682e-05	0.000211266264340097	3.63212709032706	"ENSMUSG00000043385"
-1.35993879859086	6.45275334993176	-7.31356068798323	6.32721082192168e-06	0.000132889884701493	3.6318619690599	"ENSMUSG00000029036"
5.17190373215205	-2.56478976059059	6.88373903281591	1.18788791522532e-05	0.000216082754220294	3.62900035932874	"ENSMUSG00000032915"
-1.27298368595232	5.86331833702634	-7.23927427605273	7.04295354698914e-06	0.000144879591278893	3.62524377991335	"ENSMUSG00000039646"
-1.02602121141669	3.16419019873529	-6.96881205686896	1.0466556893584e-05	0.000194219371965016	3.62419714569106	"ENSMUSG00000037455"
-2.02739684426357	3.68104362557132	-7.01579294771757	9.7638844567218e-06	0.000183929919705666	3.62123857428958	"ENSMUSG00000036686"
4.00550231440178	-4.84441592411046	6.95664178117239	1.06571880016284e-05	0.000197147025113371	3.61253444124449	"ENSMUSG00000105826"
-1.40729920168712	3.73690145030202	-7.03560200231538	9.48275339313179e-06	0.000180237402005993	3.61033725930143	"ENSMUSG00000041837"
-2.06398271509197	2.50739324409885	-6.92503253312476	1.11696945265088e-05	0.000204838427539373	3.60799247094402	"ENSMUSG00000035357"
-3.48832599297804	1.17690369284733	-6.88020335892313	1.19417797235486e-05	0.000217117236499002	3.59621057464894	"ENSMUSG00000062510"
-4.24040940382282	-1.20961298371211	-6.84518383629469	1.25841798695839e-05	0.000226395747688732	3.59429539498638	"ENSMUSG00000092405"
-1.75844270557798	5.87512143342524	-7.19396462905999	7.52129078076852e-06	0.000151770710099151	3.59338904697839	"ENSMUSG00000034022"
-2.19138489349769	4.6031284821077	-7.09813903914852	8.65014041692886e-06	0.000168870067716389	3.59291997948143	"ENSMUSG00000037519"
-1.22717083045361	-6.07227538151666	-6.84909723898441	1.25106097260624e-05	0.000225635991747755	3.59054342681503	"ENSMUSG00000101413"
2.77436875948475	1.26470927887404	6.84349051988938	1.26161553002934e-05	0.000226857629697934	3.58786031384401	"ENSMUSG00000034652"
-3.45029943782342	-5.13610511205301	-6.98358327280913	1.0240027095917e-05	0.000190703950039274	3.58470894746914	"ENSMUSG00000033726"
2.8217262731378	2.22631886186093	6.83750321803713	1.27299070659769e-05	0.00022786420210438	3.58454593949847	"ENSMUSG00000028427"
3.7399142820994	-4.69879252666642	6.9457139864164	1.08314929191269e-05	0.000199449060662737	3.58110667145332	"ENSMUSG00000053719"
-2.90556067822	-5.74277695367932	-6.97152079194443	1.04246217657918e-05	0.000193540979343341	3.57196201160035	"ENSMUSG00000085484"
-1.04164902645753	3.29629367177352	-6.99485387118113	1.00706787908038e-05	0.000188427425046854	3.57130991653213	"ENSMUSG00000069094"
-1.25610318296149	4.27772363921496	-7.02866210659347	9.58025575153343e-06	0.000181611177882808	3.57056998129145	"ENSMUSG00000078515"
-2.18028289529648	2.82713166512757	-6.89359650337616	1.17053579969845e-05	0.000213249586302351	3.56816759184657	"ENSMUSG00000041351"
2.82652319490998	-3.80525369211049	6.83464266545847	1.27846371430319e-05	0.000228404045911664	3.56622593924329	"ENSMUSG00000025020"
-1.33180030757277	5.43951051150159	-7.13913492299771	8.1466425530691e-06	0.000161049415303643	3.56282805636818	"ENSMUSG00000042594"
-1.35748307527159	-6.07194133267719	-6.82524008291372	1.29662961492635e-05	0.000231075052425665	3.55706531788733	"ENSMUSG00000085111"
-1.42431920853539	4.81679792518346	-7.03875249748714	9.43883798761557e-06	0.000179497479511977	3.55275427651389	"ENSMUSG00000019467"
-1.33065459848366	1.99834725385323	-6.85115646650316	1.24720802177951e-05	0.000225279686783947	3.55061279876078	"ENSMUSG00000061393"
-3.93970950571305	0.649802565725065	-6.84086682464175	1.2665869404829e-05	0.000227308736831728	3.54757415706716	"ENSMUSG00000033762"
-1.06673354382109	5.36816329458969	-7.10882129373965	8.51584403630783e-06	0.000166700309659079	3.53972634429459	"ENSMUSG00000031154"
