"d3_O_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
-1.24653518946159	5.19149894180711	-8.10937018319108	2.09478819151586e-06	0.000105915930146189	5.19399578584143	"ENSMUSG00000037580"
-1.38704315918534	3.8618242978637	-8.0606191838671	2.23668365059663e-06	0.000110915237410925	5.18138282131525	"ENSMUSG00000046138"
1.29148216259265	6.10057812346931	8.26961916108162	1.69204240332292e-06	9.0507926414891e-05	5.17088377307148	"ENSMUSG00000023232"
-1.89811950764985	7.02967771694261	-8.27989212430609	1.66920661143125e-06	8.98202822196019e-05	5.1697987714856	"ENSMUSG00000035258"
-2.31172030947679	2.00993147182689	-7.97654462100032	2.50596906893949e-06	0.000118544521041725	5.15427687777277	"ENSMUSG00000072214"
1.5732454751185	4.12442348646558	8.07621562500995	2.19020714303142e-06	0.000109203970833778	5.1526942515781	"ENSMUSG00000044033"
-4.55211079809185	-1.73317560082716	-8.76118312862661	8.94828252638469e-07	6.12412970850423e-05	5.14930408827546	"ENSMUSG00000111345"
1.01264767584702	5.23662720605578	8.11862305895248	2.06895520123463e-06	0.000105235358491394	5.14826134480716	"ENSMUSG00000033767"
-1.49785935305713	4.08420519958271	-8.02360900315384	2.35122343640315e-06	0.000114412350642384	5.14560738765895	"ENSMUSG00000000708"
-1.48108585040667	6.08876370265927	-8.26636182970496	1.69935240426589e-06	9.06296106683965e-05	5.13869490996474	"ENSMUSG00000038848"
1.79143045697239	1.16264970661605	7.97728114569009	2.50346565251563e-06	0.000118544521041725	5.13766471020089	"ENSMUSG00000039670"
-4.11028255468799	-2.35578274218959	-8.80509701486999	8.46403361915856e-07	5.88217656865037e-05	5.13625219462137	"ENSMUSG00000103138"
-4.20479064870476	-0.123445261976239	-7.97920796761466	2.49692904064252e-06	0.000118428127185889	5.1264570579413	"ENSMUSG00000072875"
2.28608067474495	4.50477600193322	8.13951229949332	2.01187323198563e-06	0.000103533474289952	5.12606664025721	"ENSMUSG00000054342"
-1.56055349005718	6.5809797857515	-8.24936674974926	1.7380415017933e-06	9.21469160869763e-05	5.12529496206007	"ENSMUSG00000001687"
1.27777579562937	4.45841376455092	8.12963035655741	2.038664872403e-06	0.000104247012417096	5.12510473882959	"ENSMUSG00000022394"
-2.26912325756517	2.84772592178098	-7.95258259854299	2.58888501518804e-06	0.000120878432764921	5.12403549158705	"ENSMUSG00000039529"
-2.48359407551209	-5.58544630503326	-7.96408567933909	2.54872244788512e-06	0.000119623806259995	5.12097301135293	"ENSMUSG00000108015"
-2.25408640766678	1.73210416015786	-7.95063678825727	2.5957450447945e-06	0.000120885156361652	5.11809228941151	"ENSMUSG00000032011"
1.19110678188341	5.57365196670028	8.19339915694995	1.87222161848043e-06	9.78201829371219e-05	5.11791376054405	"ENSMUSG00000095677"
-3.50884692049226	-4.05553720648205	-8.07688331673521	2.18824053994637e-06	0.000109203970833778	5.11766227565088	"ENSMUSG00000005824"
-1.51271709592162	4.90306924031799	-8.06056306768697	2.2368527559191e-06	0.000110915237410925	5.10731358972025	"ENSMUSG00000001542"
1.58311191000143	3.82379657776698	7.95740026389597	2.57198299253325e-06	0.000120245215257408	5.10558365876314	"ENSMUSG00000035296"
1.49376372015616	3.62857799888747	8.10342246948864	2.11157461757335e-06	0.000106017537877298	5.10523788233204	"ENSMUSG00000026622"
-1.67996379854811	5.86331833702634	-8.15663574958497	1.96633190095428e-06	0.000101558080491324	5.09874541367556	"ENSMUSG00000039646"
-1.2658399626965	4.78454819180958	-8.03452859011758	2.31679395810356e-06	0.000113472470337102	5.0960297675839	"ENSMUSG00000025978"
-1.97500333750386	3.57043825300097	-8.00032336246498	2.42647442102112e-06	0.000116623034288838	5.08992095279587	"ENSMUSG00000066415"
1.16957986798123	4.48327113601633	8.04752837116667	2.27650363505681e-06	0.0001125712285143	5.08848124439707	"ENSMUSG00000039463"
-3.6911302368735	2.41556609836399	-7.92186818420631	2.69945762774244e-06	0.000124586891206538	5.07953890578431	"ENSMUSG00000021950"
3.95094113107288	0.749924023233459	8.03887174823307	2.30324942804219e-06	0.000112962774060069	5.0688640718395	"ENSMUSG00000038763"
3.74255805951001	-6.07380546880867	8.08590645770142	2.16184748437975e-06	0.000108155596092285	5.06626004318335	"ENSMUSG00000092184"
-1.69628277967335	4.59948063065243	-7.99055889281617	2.45878848705563e-06	0.000117463187275964	5.05794948429804	"ENSMUSG00000032186"
1.26445031977272	3.48071771791779	7.94933877693136	2.60033198312283e-06	0.000120942314031575	5.05516998801639	"ENSMUSG00000083567"
-5.45263834989636	-2.83746615799868	-8.27812370042438	1.67311414369335e-06	8.98961732221147e-05	5.05277255977114	"ENSMUSG00000061039"
-1.03817107721689	5.89768561461044	-8.11835953975535	2.06968620828098e-06	0.000105235358491394	5.04917723651464	"ENSMUSG00000034252"
-1.60403580832146	5.11378504878511	-8.04160146691807	2.29477968884606e-06	0.000112854882539302	5.04591223876911	"ENSMUSG00000042444"
1.49990573676444	3.098475774936	7.93478205395754	2.65236739850131e-06	0.000122728244188494	5.04399766524314	"ENSMUSG00000047686"
-2.20863477046238	1.33602036958825	-7.89215322677385	2.81122287827838e-06	0.000127980099306174	5.03912390062693	"ENSMUSG00000047227"
-1.61096205455751	3.99927957237234	-8.01941063238124	2.36460542853657e-06	0.000114606287580594	5.02433897827118	"ENSMUSG00000033530"
3.28571596260601	-5.92312941015877	8.18470116446935	1.89404602627719e-06	9.87786004343217e-05	5.02230122316817	"ENSMUSG00000026415"
5.9391171937708	-1.87825788465619	7.95804363226796	2.56973473467513e-06	0.000120245215257408	5.01442291727106	"ENSMUSG00000023439"
-2.21378677445617	2.07090864610898	-7.86899099893218	2.90175193457073e-06	0.00013139643760077	5.0126280294328	"ENSMUSG00000036295"
-1.32393658535392	5.40963986725542	-8.02665771235795	2.34155641295737e-06	0.000114219091206033	5.01188330813	"ENSMUSG00000035778"
1.1841950947808	4.23736991581772	7.99049328823179	2.45900713757719e-06	0.000117463187275964	5.01181059524437	"ENSMUSG00000021240"
-2.41165745160172	1.34388049780448	-7.90204785810108	2.77346989241487e-06	0.000127025626790131	4.98744138863454	"ENSMUSG00000027318"
-1.11365660545765	4.04667361850448	-7.90598542751982	2.758596394178e-06	0.000126819998979531	4.98425143038523	"ENSMUSG00000001665"
-2.97279408662333	0.502123471680661	-8.04047614013266	2.29826731809569e-06	0.000112872203525412	4.98331251043735	"ENSMUSG00000042662"
-1.74976873701121	2.94819442010196	-7.90300352672383	2.76985219626289e-06	0.000127021540399067	4.97658445318025	"ENSMUSG00000020519"
-1.21847324996866	4.72293110254194	-7.98669248386792	2.47171004380232e-06	0.00011758155725646	4.97478347716746	"ENSMUSG00000060227"
1.40607348289487	2.33168793249082	7.852728257217	2.96716406554572e-06	0.000134189622105	4.97197657810272	"ENSMUSG00000038793"
1.00509668109471	4.2373058906172	7.98295408582041	2.48427249470287e-06	0.000117983279072307	4.97087950912869	"ENSMUSG00000029703"
-1.54868405603948	5.47924285203353	-8.11185581955923	2.08781502672714e-06	0.000105915930146189	4.96931556763848	"ENSMUSG00000025060"
1.60365464949819	3.74090796486235	7.96976040919631	2.52915394541984e-06	0.000119156009064124	4.96252921398852	"ENSMUSG00000027331"
-4.35987797372427	-2.8807695251518	-8.10775944596393	2.09932015950147e-06	0.000105993585444451	4.96027042131221	"ENSMUSG00000026692"
3.6971821679689	-5.31211900796955	8.02049731730491	2.3611339475143e-06	0.000114606287580594	4.93258364119647	"ENSMUSG00000098640"
-1.45665699766143	5.66862902829554	-8.00552399858353	2.40944834799232e-06	0.000116270416996482	4.92728703770997	"ENSMUSG00000022124"
-6.3381154190557	-4.79844462150939	-8.00107820914278	2.42399525053881e-06	0.000116623034288838	4.92344255280842	"ENSMUSG00000035226"
-2.25775938529306	2.61296274895888	-7.80266118061818	3.17857677972246e-06	0.000139784176940927	4.91853457635227	"ENSMUSG00000032372"
-2.13476549708152	4.28903470969802	-7.99237680194479	2.45273788034206e-06	0.000117463187275964	4.91803183927871	"ENSMUSG00000044857"
-1.02901171019064	5.77789746390006	-8.01495194211559	2.37890593475343e-06	0.000115105154227404	4.91799410358576	"ENSMUSG00000021124"
-1.14629465942975	3.30003924979005	-7.83974445213169	3.02051289583881e-06	0.000135538253032838	4.90047532013093	"ENSMUSG00000032870"
1.93698366578327	2.84766380877596	7.79413249736794	3.21615890216845e-06	0.000140849761945452	4.89217114029101	"ENSMUSG00000001334"
1.06065977179982	3.37384113900666	7.84038118268855	3.01787300834551e-06	0.000135538253032838	4.87936745865197	"ENSMUSG00000061759"
1.09001597939605	8.20523511554271	8.33485989527753	1.55246793778419e-06	8.54545768995305e-05	4.87587533987641	"ENSMUSG00000000171"
-1.03602698767257	5.79393002009626	-8.03283428932254	2.32210074322962e-06	0.000113577859586309	4.87582318913655	"ENSMUSG00000002365"
-1.32223570380305	5.80222316737629	-7.94686642953222	2.60909268048765e-06	0.000121037019851643	4.86888210406584	"ENSMUSG00000032000"
-2.44772961013244	6.31602542021847	-8.06082976235149	2.23604919657159e-06	0.000110915237410925	4.86324218561246	"ENSMUSG00000026103"
-2.28994483564965	1.33768544734949	-7.77203972333023	3.3157258869174e-06	0.000143909331518913	4.85451992314807	"ENSMUSG00000027931"
-2.97264359816296	0.144856293820729	-7.83661564411291	3.03352067013263e-06	0.000135604082278676	4.84355891994607	"ENSMUSG00000097008"
-6.79990972127757	-3.39053835084351	-7.89455889543574	2.80199403505303e-06	0.000127844085257128	4.84085701357483	"ENSMUSG00000057465"
-1.75059938525186	3.0668648108043	-7.84080419028071	3.01612057344435e-06	0.000135538253032838	4.84018402170584	"ENSMUSG00000033763"
-4.52757353259039	-2.65061657887417	-8.04176608181938	2.29426998421982e-06	0.000112854882539302	4.8322435385998	"ENSMUSG00000055323"
1.70335488074325	5.17840574557466	8.05951822897694	2.24000384867654e-06	0.000110918705018579	4.82722368255187	"ENSMUSG00000041431"
-2.21600924756987	7.23277409773418	-7.98920179432027	2.46331571279071e-06	0.000117463187275964	4.82312410632472	"ENSMUSG00000053475"
5.10851413157409	-4.55528495561173	7.96237204449687	2.55466328605696e-06	0.000119746515149433	4.81588391808376	"ENSMUSG00000097098"
-1.34962425043505	3.72066154283219	-7.8065149621837	3.1617482769489e-06	0.000139314291581253	4.81035498339743	"ENSMUSG00000034663"
3.59866889302611	-2.03205218227412	7.82905332380261	3.06520700589213e-06	0.000136396028436478	4.8056744523594	"ENSMUSG00000024512"
-1.53806438446759	5.56344451811528	-7.99919688660081	2.43017916440079e-06	0.000116645359652352	4.79869268636057	"ENSMUSG00000028889"
-3.59246670112522	-4.13490269175552	-7.97443036185851	2.51317015179965e-06	0.00011872914999296	4.79402564823289	"ENSMUSG00000003282"
3.31361718666163	-5.55273395396706	8.21820602286922	1.81143549991298e-06	9.53360622242215e-05	4.77576102038553	"ENSMUSG00000109235"
3.55158640602622	-5.93200768169948	7.96793081971683	2.53544551079527e-06	0.000119156009064124	4.77159249927997	"ENSMUSG00000108455"
5.13614510943354	-4.34964188857985	8.01915834846338	2.36541214123675e-06	0.000114606287580594	4.76586928521589	"ENSMUSG00000074004"
-2.9676346165374	2.83030878327829	-7.72819777556821	3.52314455381092e-06	0.000150272133640568	4.76479797756901	"ENSMUSG00000026620"
2.85747628938196	1.53144493027718	7.7294220873023	3.51716874642281e-06	0.000150195204866518	4.75955554354782	"ENSMUSG00000039891"
-1.40102968399162	3.47795757398262	-7.72998316668246	3.51443374528747e-06	0.000150195204866518	4.75923234369347	"ENSMUSG00000030688"
-3.53173232960977	0.00311548635559064	-8.03036913887872	2.32984504583283e-06	0.000113802024158665	4.75256793895106	"ENSMUSG00000090641"
1.41755874889187	5.09628093665666	7.83235717620925	3.05132069790729e-06	0.000136017914120399	4.74793463131329	"ENSMUSG00000022272"
-8.84425296240727	-2.5581019573829	-7.80856770770084	3.15282313655521e-06	0.000139091274623592	4.73867431072766	"ENSMUSG00000103981"
-1.23537691875546	4.33198171811388	-7.74563997771786	3.43901854789212e-06	0.000147558079506041	4.73539141813157	"ENSMUSG00000028476"
-1.75705471725385	3.11276871672313	-7.70181329535117	3.65458296908795e-06	0.000154233683826726	4.72851134808241	"ENSMUSG00000047037"
-5.13114151778909	-5.53872776187066	-8.00246206259902	2.41945720584108e-06	0.000116597108370914	4.72623529946159	"ENSMUSG00000075272"
4.40103010715958	-3.21241509167165	7.84876446245939	2.98334374967162e-06	0.00013475205977971	4.71736126182425	"ENSMUSG00000022441"
-1.05015473090761	4.70158406633029	-7.81815370894601	3.11149728734274e-06	0.000137944323703265	4.7172975347503	"ENSMUSG00000025049"
2.02991375931489	1.88602528667569	7.64225485609987	3.97082599705803e-06	0.000163852995610933	4.7073875735667	"ENSMUSG00000026447"
-1.18426409576385	3.64374493159617	-7.70579827181982	3.63440158275518e-06	0.000153742447212225	4.70613580338763	"ENSMUSG00000031534"
-1.29420868547375	6.77943714265683	-7.9173621273184	2.71609748887498e-06	0.000125194357877094	4.70568474150796	"ENSMUSG00000034842"
5.87269552077407	-4.4006470615904	7.82478868670256	3.08323097346724e-06	0.000137028681251663	4.70426874318378	"ENSMUSG00000070337"
-2.83427083237361	1.23010420255336	-7.65251519557271	3.91433716162989e-06	0.000162154457401052	4.70275437344894	"ENSMUSG00000029348"
1.24721804219021	5.13288515916105	7.87172155100969	2.89092026253716e-06	0.000131070829384226	4.70246038404248	"ENSMUSG00000068922"
-2.42214151263886	3.42115222845963	-7.66659776289922	3.83819112070743e-06	0.000160016656327523	4.70128091206466	"ENSMUSG00000025855"
1.15756734573646	4.73566961777552	7.81856814275631	3.10972367521199e-06	0.000137944323703265	4.69933235799312	"ENSMUSG00000000959"
1.31216741904682	6.94723394339033	8.04602834214078	2.281114401994e-06	0.000112644495689139	4.69665433734453	"ENSMUSG00000045983"
-1.03332279993596	4.17684550672943	-7.78251865042542	3.26809737457519e-06	0.000142603924105857	4.69615996163252	"ENSMUSG00000074918"
-4.02122180935248	-3.1971027889894	-7.81385731501947	3.12994764334484e-06	0.000138590647105237	4.68853822166633	"ENSMUSG00000028001"
1.06628155800477	2.77081361225465	7.66818937370817	3.82968462439904e-06	0.000159935982359328	4.68727026953038	"ENSMUSG00000002227"
-1.13552041193307	4.57536711982588	-7.7987801469547	3.19562055571868e-06	0.000140291639494289	4.67353027521947	"ENSMUSG00000074238"
-1.01413183134761	8.74294548390016	-8.10987525085142	2.09336927891357e-06	0.000105915930146189	4.6711724414866	"ENSMUSG00000025283"
-3.34717204870346	-2.78811841915028	-7.75248578732062	3.40658609339121e-06	0.000146515761978483	4.66568647251566	"ENSMUSG00000086608"
-3.4882293402661	0.406602418296636	-7.63375467526203	4.01828020076384e-06	0.000165318935939769	4.66505872295127	"ENSMUSG00000050222"
-8.25894972162005	-4.40443830664853	-7.625645184165	4.06411523528401e-06	0.000166443781973821	4.66278228994391	"ENSMUSG00000073060"
1.12533103772936	6.22726880195263	7.8919288509993	2.81208529545776e-06	0.000127980099306174	4.65366663791602	"ENSMUSG00000063275"
-4.84591755640269	-2.78363083527933	-7.96884592717147	2.53229657431694e-06	0.000119156009064124	4.64805415517701	"ENSMUSG00000091019"
-1.03546601225115	5.29485961852982	-7.77067141330568	3.32199934698788e-06	0.000143909331518913	4.64609350652375	"ENSMUSG00000034487"
2.85564128350928	-5.81460305201643	7.87517512726635	2.87728200842785e-06	0.000130781912905801	4.64498678295798	"ENSMUSG00000013611"
-2.12066299583868	1.59398332536527	-7.5797596848997	4.33414309947935e-06	0.000174915714616768	4.61846899482497	"ENSMUSG00000050896"
-4.01390252662426	-5.72600951346594	-7.66616520461139	3.84050643259479e-06	0.000160016656327523	4.61500213633088	"ENSMUSG00000067855"
-1.17524206766053	5.02915644011512	-7.72663003238017	3.53081239461696e-06	0.000150420964963096	4.6090591521856	"ENSMUSG00000028926"
-2.37219187292358	0.491125394941286	-7.73900780655442	3.47075202477434e-06	0.000148742383499823	4.60878339566889	"ENSMUSG00000085287"
1.06048076820519	6.17921166143008	7.87279767638187	2.88666326029042e-06	0.000131042863439086	4.60644139436047	"ENSMUSG00000026278"
-1.71168499360328	7.56073145933709	-7.90095803408165	2.77760156912964e-06	0.00012705321332541	4.59836159043434	"ENSMUSG00000027800"
-1.01332311336698	5.98232116049459	-7.75702721191821	3.38525029066981e-06	0.000145883432941449	4.59478305649072	"ENSMUSG00000024921"
-1.82506490639406	1.78093381054023	-7.55373477378607	4.49571038099018e-06	0.000179226000005831	4.588214749267	"ENSMUSG00000042302"
-1.74416920832121	3.40023626802882	-7.60254448960455	4.19775207977148e-06	0.000170944431130875	4.58663635229402	"ENSMUSG00000064023"
-1.69556624072322	0.328600174298372	-7.5519745139945	4.50686694491136e-06	0.000179472016758699	4.58553961964238	"ENSMUSG00000028613"
1.08147236301598	5.77381350639557	7.83743795732659	3.03009620771715e-06	0.000135604082278676	4.5748826955751	"ENSMUSG00000036352"
3.86197053326113	-5.93348179310903	7.79132132515638	3.22864977603214e-06	0.000141224985768385	4.57366215057158	"ENSMUSG00000108258"
-5.48034415707811	-3.29852489130669	-7.79591312095294	3.20827364554487e-06	0.000140675569995091	4.56644740953397	"ENSMUSG00000102374"
5.02926798976206	-2.57091244022856	7.77080303410167	3.32139534074421e-06	0.000143909331518913	4.56617448860136	"ENSMUSG00000071540"
1.69051664707447	2.10588471905914	7.53671972166642	4.60479285175828e-06	0.000180693388453784	4.56498852445142	"ENSMUSG00000022756"
-3.15600738045421	1.36606297849906	-7.54120688746034	4.57575566739374e-06	0.000180221693950227	4.56294407893883	"ENSMUSG00000074766"
5.28726496688828	-3.8590378456035	7.98913687655669	2.4635324979403e-06	0.000117463187275964	4.56291350198786	"ENSMUSG00000092564"
1.27164794384308	3.90757338047523	7.66852383576625	3.82789961266192e-06	0.000159935982359328	4.55955060139303	"ENSMUSG00000040274"
-2.02992467965802	2.83188681658357	-7.56223394899101	4.44225366432646e-06	0.000177882858356049	4.55100851309187	"ENSMUSG00000052539"
1.17286048925684	4.65378652115646	7.65999858791837	3.87367575340292e-06	0.000160885809538078	4.54111663123573	"ENSMUSG00000032560"
1.31301221846987	3.22183918316329	7.54140087556682	4.5745047323636e-06	0.000180221693950227	4.52761555054896	"ENSMUSG00000051373"
-2.57661729368969	2.76296539785137	-7.5061137920157	4.80814363483366e-06	0.000186718837875272	4.52376425195536	"ENSMUSG00000025889"
-1.99332674616966	4.24216470410927	-7.54459174002973	4.55398044013395e-06	0.000180152463587233	4.52335525925139	"ENSMUSG00000023960"
-2.17011282935566	1.78264326435897	-7.51534591581751	4.74581779999645e-06	0.000184896856041204	4.52279423499826	"ENSMUSG00000050587"
1.9448105968677	5.26986327714842	7.68237441446195	3.75475049161472e-06	0.00015772142701008	4.51988636414442	"ENSMUSG00000049422"
4.77011439635751	-4.0083309039279	7.84261940435792	3.00861278303365e-06	0.000135538253032838	4.51948789172062	"ENSMUSG00000069867"
1.52371203567227	2.17023991266473	7.52086836166493	4.70894650082358e-06	0.000183858313539206	4.50948877319501	"ENSMUSG00000040528"
